gppd_idnr,year,reported_generation,estimated_generation,model_name
USA0008005,2017,-103.236,979.6518693570287,ai4e_hydro_model
USA0000457,2013,0.001,2.8352292690582317,ai4e_hydro_model
USA0000457,2014,0.562,2.855748138135208,ai4e_hydro_model
USA0000457,2015,1.1,2.259977342572981,ai4e_hydro_model
USA0000457,2016,0.806,2.852995043313078,ai4e_hydro_model
USA0000457,2017,2.545,2.6456346371867054,ai4e_hydro_model
USA0002543,2013,48.315,63.067466184749954,ai4e_hydro_model
USA0002543,2014,51.391,58.24408591773375,ai4e_hydro_model
USA0002543,2015,41.49,52.23129811273552,ai4e_hydro_model
USA0002543,2016,44.997,62.161686139297224,ai4e_hydro_model
USA0002543,2017,60.932,59.051437048912405,ai4e_hydro_model
USA0000414,2013,34.571,33.84926128128648,ai4e_hydro_model
USA0000414,2014,15.182,29.497384190567487,ai4e_hydro_model
USA0000414,2015,18.739,25.966596731041577,ai4e_hydro_model
USA0000414,2016,68.443,32.043255060054435,ai4e_hydro_model
USA0000414,2017,84.257,32.74281524182532,ai4e_hydro_model
USA0000182,2013,77.20100000000001,355.5748022171506,ai4e_hydro_model
USA0000182,2014,126.245,375.5032854031954,ai4e_hydro_model
USA0000182,2015,185.31900000000002,355.14343475277246,ai4e_hydro_model
USA0000182,2016,164.928,337.06803624922844,ai4e_hydro_model
USA0000182,2017,136.794,305.5639650122501,ai4e_hydro_model
USA0006580,2013,42.463,23.108874861268678,ai4e_hydro_model
USA0006580,2014,45.508,23.509130161429855,ai4e_hydro_model
USA0006580,2015,45.980000000000004,18.666059076445162,ai4e_hydro_model
USA0006580,2016,42.915,23.571294214897293,ai4e_hydro_model
USA0006580,2017,39.437,20.492513294412106,ai4e_hydro_model
USA0010546,2013,3.978,3.8543531463353675,ai4e_hydro_model
USA0010546,2014,3.398,3.8789735635923197,ai4e_hydro_model
USA0010546,2015,3.3240000000000003,3.6422841891723245,ai4e_hydro_model
USA0010546,2016,3.121,3.9657724771581573,ai4e_hydro_model
USA0010546,2017,3.719,3.2091116797534123,ai4e_hydro_model
USA0010531,2013,47.713,41.00674931047226,ai4e_hydro_model
USA0010531,2014,43.841,42.26934570384081,ai4e_hydro_model
USA0010531,2015,42.199,33.663092072404226,ai4e_hydro_model
USA0010531,2016,41.902,39.55907532873878,ai4e_hydro_model
USA0010531,2017,52.082,38.0860516528962,ai4e_hydro_model
USA0000219,2013,249.737,359.77392021240865,ai4e_hydro_model
USA0000219,2014,161.63400000000001,349.83804731810295,ai4e_hydro_model
USA0000219,2015,142.826,290.69195775643885,ai4e_hydro_model
USA0000219,2016,181.578,405.8241799453916,ai4e_hydro_model
USA0000219,2017,285.963,329.79968633285506,ai4e_hydro_model
USA0006451,2013,18.579,18.32459714355636,ai4e_hydro_model
USA0006451,2014,14.836,18.41490901454812,ai4e_hydro_model
USA0006451,2015,13.678,17.107285824776543,ai4e_hydro_model
USA0006451,2016,11.824,18.402870909497967,ai4e_hydro_model
USA0006451,2017,17.062,15.70598164544692,ai4e_hydro_model
USA0002544,2013,11.354000000000001,8.463884989556556,ai4e_hydro_model
USA0002544,2014,12.193,8.848785294331904,ai4e_hydro_model
USA0002544,2015,8.434000000000001,7.87520209140306,ai4e_hydro_model
USA0002544,2016,10.838000000000001,8.728436025394991,ai4e_hydro_model
USA0002544,2017,12.917,8.251782928931053,ai4e_hydro_model
USA0007594,2013,296.234,176.58552379356283,ai4e_hydro_model
USA0007594,2014,304.007,173.5006600737485,ai4e_hydro_model
USA0007594,2015,261.279,150.46710111296835,ai4e_hydro_model
USA0007594,2016,282.329,176.6227449148977,ai4e_hydro_model
USA0007594,2017,279.021,145.1061666101289,ai4e_hydro_model
USA0003745,2013,248.673,150.45093659949697,ai4e_hydro_model
USA0003745,2014,236.573,150.45093659949697,ai4e_hydro_model
USA0003745,2015,215.228,104.58219120954698,ai4e_hydro_model
USA0003745,2016,183.361,150.8631309463449,ai4e_hydro_model
USA0003745,2017,238.173,128.38137937031183,ai4e_hydro_model
USA0006484,2013,1.925,4.455279788822597,ai4e_hydro_model
USA0006484,2014,2.498,4.0462855872370165,ai4e_hydro_model
USA0006484,2015,2.396,4.343350611368389,ai4e_hydro_model
USA0006484,2016,1.958,4.102743161933811,ai4e_hydro_model
USA0006484,2017,2.295,3.4594120713395857,ai4e_hydro_model
USA0002545,2013,104.60600000000001,103.89659249684092,ai4e_hydro_model
USA0002545,2014,103.936,103.89659249684092,ai4e_hydro_model
USA0002545,2015,86.214,85.82795698915295,ai4e_hydro_model
USA0002545,2016,85.659,104.1812406954624,ai4e_hydro_model
USA0002545,2017,114.169,90.97989518867979,ai4e_hydro_model
USA0010523,2013,16.301000000000002,15.533676316301165,ai4e_hydro_model
USA0010523,2014,19.528,16.34732014413052,ai4e_hydro_model
USA0010523,2015,12.16,14.744885477055632,ai4e_hydro_model
USA0010523,2016,12.51,16.253574874997355,ai4e_hydro_model
USA0010523,2017,6.723,13.983381170782016,ai4e_hydro_model
USA0054639,2013,189.78900000000002,104.82531766342436,ai4e_hydro_model
USA0054639,2014,153.19,102.22746767647224,ai4e_hydro_model
USA0054639,2015,142.30100000000002,81.73060280491534,ai4e_hydro_model
USA0054639,2016,153.299,104.04551092704493,ai4e_hydro_model
USA0054639,2017,150.761,92.05132224254851,ai4e_hydro_model
USA0001753,2013,31.667,25.340186199989603,ai4e_hydro_model
USA0001753,2014,31.827,27.669405151430748,ai4e_hydro_model
USA0001753,2015,29.956,23.421377189355926,ai4e_hydro_model
USA0001753,2016,36.075,29.293800726432643,ai4e_hydro_model
USA0001753,2017,37.27,26.33980008996915,ai4e_hydro_model
USA0010880,2013,10.685,5.935919628509506,ai4e_hydro_model
USA0010880,2014,10.77,5.737512132598156,ai4e_hydro_model
USA0010880,2015,10.109,5.241129981752922,ai4e_hydro_model
USA0010880,2016,10.103,7.139891553170888,ai4e_hydro_model
USA0010880,2017,8.974,5.942151847329275,ai4e_hydro_model
USA0003375,2013,742.763,1501.5640786699378,ai4e_hydro_model
USA0003375,2014,1032.493,1372.4020775443335,ai4e_hydro_model
USA0003375,2015,843.567,1095.4809579214104,ai4e_hydro_model
USA0003375,2016,726.338,1499.9567823147393,ai4e_hydro_model
USA0003375,2017,954.403,1084.5361023120747,ai4e_hydro_model
USA0003074,2013,64.016,61.56214581091965,ai4e_hydro_model
USA0003074,2014,71.97200000000001,76.24383085563241,ai4e_hydro_model
USA0003074,2015,54.991,59.05512057911528,ai4e_hydro_model
USA0003074,2016,68.8,72.77087084032141,ai4e_hydro_model
USA0003074,2017,92.904,64.06977929038766,ai4e_hydro_model
USA0000317,2013,210.499,261.83328686358243,ai4e_hydro_model
USA0000317,2014,151.124,261.83328686358243,ai4e_hydro_model
USA0000317,2015,52.329,244.8747635889276,ai4e_hydro_model
USA0000317,2016,282.18,262.55063833444154,ai4e_hydro_model
USA0000317,2017,499.688,225.0836831077779,ai4e_hydro_model
USA0000318,2013,200.826,197.26353965061753,ai4e_hydro_model
USA0000318,2014,140.967,197.26353965061753,ai4e_hydro_model
USA0000318,2015,51.79,184.48709564505177,ai4e_hydro_model
USA0000318,2016,332.639,197.80398770445484,ai4e_hydro_model
USA0000318,2017,438.83500000000004,169.5766209839141,ai4e_hydro_model
USA0000322,2013,217.74200000000002,333.9130812300853,ai4e_hydro_model
USA0000322,2014,207.249,333.9130812300853,ai4e_hydro_model
USA0000322,2015,111.803,312.81084638605773,ai4e_hydro_model
USA0000322,2016,359.244,334.82791158961976,ai4e_hydro_model
USA0000322,2017,206.074,288.1839362850796,ai4e_hydro_model
USA0000319,2013,465.038,527.7304881950103,ai4e_hydro_model
USA0000319,2014,302.92900000000003,432.1578055271587,ai4e_hydro_model
USA0000319,2015,176.811,382.19757694807026,ai4e_hydro_model
USA0000319,2016,763.3720000000001,534.6120284103442,ai4e_hydro_model
USA0000319,2017,1071.415,461.3932062509252,ai4e_hydro_model
USA0000320,2013,221.66,325.7580412586802,ai4e_hydro_model
USA0000320,2014,133.078,266.92640720180236,ai4e_hydro_model
USA0000320,2015,76.577,239.40053016932788,ai4e_hydro_model
USA0000320,2016,378.63800000000003,321.6138969595767,ai4e_hydro_model
USA0000320,2017,631.388,302.75684185822956,ai4e_hydro_model
USA0000321,2013,121.044,228.63524703721063,ai4e_hydro_model
USA0000321,2014,105.736,202.4238930158418,ai4e_hydro_model
USA0000321,2015,42.165,179.55039762699585,ai4e_hydro_model
USA0000321,2016,212.772,238.8118182347902,ai4e_hydro_model
USA0000321,2017,369.509,227.16794955617033,ai4e_hydro_model
USA0010282,2013,2.601,16.17948335269328,ai4e_hydro_model
USA0010282,2014,2.6310000000000002,16.32463553392873,ai4e_hydro_model
USA0010282,2015,3.365,16.827919659137002,ai4e_hydro_model
USA0010282,2016,10.436,19.692804240434068,ai4e_hydro_model
USA0010282,2017,10.438,17.186181613596958,ai4e_hydro_model
USA0003983,2013,31.882,27.779630895617053,ai4e_hydro_model
USA0003983,2014,47.502,32.9358262006243,ai4e_hydro_model
USA0003983,2015,44.633,27.174668831452216,ai4e_hydro_model
USA0003983,2016,52.712,33.59134904728738,ai4e_hydro_model
USA0003983,2017,51.83,28.627826902104452,ai4e_hydro_model
USA0006459,2013,30.165,16.388389574114328,ai4e_hydro_model
USA0006459,2014,31.240000000000002,17.26824785498918,ai4e_hydro_model
USA0006459,2015,26.515,16.349311498053662,ai4e_hydro_model
USA0006459,2016,29.483,17.113233490466612,ai4e_hydro_model
USA0006459,2017,21.447,15.350944186458719,ai4e_hydro_model
USA0000391,2013,3.241,7.9026544017697775,ai4e_hydro_model
USA0000391,2014,9.526,7.9026544017697775,ai4e_hydro_model
USA0000391,2015,9.553,7.563602885559638,ai4e_hydro_model
USA0000391,2016,1.484,8.456580475859973,ai4e_hydro_model
USA0000391,2017,12.959,7.869950979971036,ai4e_hydro_model
USA0007821,2013,5.7410000000000005,17.63619514339178,ai4e_hydro_model
USA0007821,2014,2.285,19.68699061693902,ai4e_hydro_model
USA0007821,2015,-0.028,17.742224262878185,ai4e_hydro_model
USA0007821,2016,-0.046,19.106418982170357,ai4e_hydro_model
USA0007821,2017,15.699,21.279991131734295,ai4e_hydro_model
USA0007820,2013,73.32300000000001,62.27749010578322,ai4e_hydro_model
USA0007820,2014,104.831,72.23296584730573,ai4e_hydro_model
USA0007820,2015,106.20700000000001,59.97230204896972,ai4e_hydro_model
USA0007820,2016,113.517,70.93483528275486,ai4e_hydro_model
USA0007820,2017,126.8,78.59274378408111,ai4e_hydro_model
USA0000515,2013,7.223,11.34230151847146,ai4e_hydro_model
USA0000515,2014,2.0060000000000002,12.385318531837672,ai4e_hydro_model
USA0000515,2015,4.123,11.740723591794028,ai4e_hydro_model
USA0000515,2016,5.722,12.295837934091326,ai4e_hydro_model
USA0000515,2017,7.627,10.383698650872955,ai4e_hydro_model
USA0010140,2013,12.243,7.075495735110774,ai4e_hydro_model
USA0010140,2014,13.21,7.113602206253732,ai4e_hydro_model
USA0010140,2015,12.275,7.41977984192947,ai4e_hydro_model
USA0010140,2016,11.317,7.133091527366755,ai4e_hydro_model
USA0010140,2017,9.31,6.1945899889615,ai4e_hydro_model
USA0003971,2013,26.853,21.937851178635775,ai4e_hydro_model
USA0003971,2014,27.386,27.560256145823644,ai4e_hydro_model
USA0003971,2015,33.907000000000004,25.866586846002672,ai4e_hydro_model
USA0003971,2016,35.549,30.576011704514926,ai4e_hydro_model
USA0003971,2017,30.75435,26.951495856649764,ai4e_hydro_model
USA0000323,2013,21.013,19.231540326314573,ai4e_hydro_model
USA0000323,2014,15.118,19.47594941912064,ai4e_hydro_model
USA0000323,2015,12.554,17.114886320102865,ai4e_hydro_model
USA0000323,2016,24.861,20.24586771484494,ai4e_hydro_model
USA0000323,2017,44.288000000000004,17.816936261415528,ai4e_hydro_model
USA0000324,2013,18.174,22.129443663156486,ai4e_hydro_model
USA0000324,2014,15.001,22.410681523371686,ai4e_hydro_model
USA0000324,2015,12.683,19.69384179299507,ai4e_hydro_model
USA0000324,2016,22.88,23.296614904753078,ai4e_hydro_model
USA0000324,2017,44.059,20.501680081628816,ai4e_hydro_model
USA0000325,2013,24.134,21.60255214736705,ai4e_hydro_model
USA0000325,2014,25.145,21.87709386805332,ai4e_hydro_model
USA0000325,2015,23.841,19.224940797923765,ai4e_hydro_model
USA0000325,2016,23.688,22.741933597497056,ai4e_hydro_model
USA0000325,2017,30.865000000000002,20.01354484159004,ai4e_hydro_model
USA0000326,2013,8.652000000000001,11.489576439260654,ai4e_hydro_model
USA0000326,2014,6.091,11.640239578661655,ai4e_hydro_model
USA0000326,2015,4.971,10.973356795937589,ai4e_hydro_model
USA0000326,2016,10.842,12.161525852512444,ai4e_hydro_model
USA0000326,2017,19.938,10.665110388104633,ai4e_hydro_model
USA0000327,2013,8.291,4.859712456644363,ai4e_hydro_model
USA0000327,2014,6.753,4.936731708963804,ai4e_hydro_model
USA0000327,2015,5.926,4.66371532702511,ai4e_hydro_model
USA0000327,2016,8.024000000000001,5.145798367564372,ai4e_hydro_model
USA0000327,2017,12.427,4.628300701194057,ai4e_hydro_model
USA0007752,2013,20.54,19.828947022448126,ai4e_hydro_model
USA0007752,2014,21.145,20.792558381773702,ai4e_hydro_model
USA0007752,2015,21.168,17.375215776412308,ai4e_hydro_model
USA0007752,2016,20.763,20.254695772315564,ai4e_hydro_model
USA0007752,2017,19.221,17.814585398812504,ai4e_hydro_model
USA0007229,2013,7.52499,19.44419239076853,ai4e_hydro_model
USA0007229,2014,4.845,18.15406346948462,ai4e_hydro_model
USA0007229,2015,5.135,18.637511530004943,ai4e_hydro_model
USA0007229,2016,9.463000000000001,22.371805639607697,ai4e_hydro_model
USA0007229,2017,17.818,19.041694109605917,ai4e_hydro_model
USA0006396,2013,55.598,41.73938992322166,ai4e_hydro_model
USA0006396,2014,63.647,42.57438451621345,ai4e_hydro_model
USA0006396,2015,61.394,35.91924796363686,ai4e_hydro_model
USA0006396,2016,62.559000000000005,42.803098250903176,ai4e_hydro_model
USA0006396,2017,65.214,40.23304733516307,ai4e_hydro_model
USA0054860,2013,12.844,12.942344445486187,ai4e_hydro_model
USA0054860,2014,14.093639999999999,13.640607885036244,ai4e_hydro_model
USA0054860,2015,6.389,12.87476446752165,ai4e_hydro_model
USA0054860,2016,12.276,13.07217487741724,ai4e_hydro_model
USA0054860,2017,11.417,11.969232359176626,ai4e_hydro_model
USA0002181,2013,109.985,102.45021375666542,ai4e_hydro_model
USA0002181,2014,120.985,95.45241803770443,ai4e_hydro_model
USA0002181,2015,127.279,70.17952692849148,ai4e_hydro_model
USA0002181,2016,118.288,127.561118880465,ai4e_hydro_model
USA0002181,2017,126.346,88.30552583548213,ai4e_hydro_model
USA0002546,2013,29.845,27.071840145470972,ai4e_hydro_model
USA0002546,2014,33.815,27.91357107438332,ai4e_hydro_model
USA0002546,2015,30.346,22.176068653425602,ai4e_hydro_model
USA0002546,2016,23.186,26.1059954104481,ai4e_hydro_model
USA0002546,2017,37.924,25.124708373753588,ai4e_hydro_model
USA0010687,2013,9.925,18.44461102207034,ai4e_hydro_model
USA0010687,2014,14.882,18.414909014548122,ai4e_hydro_model
USA0010687,2015,7.484,17.29469895438651,ai4e_hydro_model
USA0010687,2016,8.278,18.46536082006743,ai4e_hydro_model
USA0010687,2017,10.3,14.45476848747183,ai4e_hydro_model
USA0050177,2013,4.44708,4.378721207656355,ai4e_hydro_model
USA0050177,2014,3.96396,4.418858113458549,ai4e_hydro_model
USA0050177,2015,3.148,3.7107785860080837,ai4e_hydro_model
USA0050177,2016,2.128,4.845343025472079,ai4e_hydro_model
USA0050177,2017,2.372,3.826663160947555,ai4e_hydro_model
USA0002547,2013,64.116,64.61810284470549,ai4e_hydro_model
USA0002547,2014,58.115,68.83365965096837,ai4e_hydro_model
USA0002547,2015,52.242000000000004,56.56611166530966,ai4e_hydro_model
USA0002547,2016,51.528,66.59584082521032,ai4e_hydro_model
USA0002547,2017,75.858,60.233441449748064,ai4e_hydro_model
USA0000197,2013,165.452,244.74148902466916,ai4e_hydro_model
USA0000197,2014,168.451,263.6885044504403,ai4e_hydro_model
USA0000197,2015,209.455,223.39676027383507,ai4e_hydro_model
USA0000197,2016,223.81900000000002,255.77082352444924,ai4e_hydro_model
USA0000197,2017,111.82300000000001,216.0160479356114,ai4e_hydro_model
USA0001892,2013,86.962,74.83474256857541,ai4e_hydro_model
USA0001892,2014,100.393,82.24111599772777,ai4e_hydro_model
USA0001892,2015,85.85600000000001,65.24053972109867,ai4e_hydro_model
USA0001892,2016,114.265,75.79721567964826,ai4e_hydro_model
USA0001892,2017,110.122,73.12286975165988,ai4e_hydro_model
USA0002691,2013,-121.264,2252.6238292899907,ai4e_hydro_model
USA0002691,2014,-176.02,2217.3997001330677,ai4e_hydro_model
USA0002691,2015,-177.465,1854.4403982318972,ai4e_hydro_model
USA0002691,2016,-186.162,2140.825827334236,ai4e_hydro_model
USA0002691,2017,-163.034,1941.0416405801625,ai4e_hydro_model
USA0054514,2013,2.798,3.7199602456186094,ai4e_hydro_model
USA0054514,2014,3.366,4.174897116270617,ai4e_hydro_model
USA0054514,2015,3.972,3.162719393412844,ai4e_hydro_model
USA0054514,2016,3.347,4.202096113505528,ai4e_hydro_model
USA0054514,2017,4.312,3.2831825133795616,ai4e_hydro_model
USA0000810,2013,291.809,272.79890698754656,ai4e_hydro_model
USA0000810,2014,301.557,339.65704456393473,ai4e_hydro_model
USA0000810,2015,311.673,196.34520133563143,ai4e_hydro_model
USA0000810,2016,287.612,330.41007547248694,ai4e_hydro_model
USA0000810,2017,343.369,255.96292213399653,ai4e_hydro_model
USA0000093,2013,52.463,41.190542934779046,ai4e_hydro_model
USA0000093,2014,40.707,41.190542934779046,ai4e_hydro_model
USA0000093,2015,59.501000000000005,30.555400357889184,ai4e_hydro_model
USA0000093,2016,69.018,41.30339373734009,ai4e_hydro_model
USA0000093,2017,59.004,35.92699166270366,ai4e_hydro_model
USA0000512,2013,134.604,275.74501716241974,ai4e_hydro_model
USA0000512,2014,221.25900000000001,281.4648911179167,ai4e_hydro_model
USA0000512,2015,258.762,275.6361568366547,ai4e_hydro_model
USA0000512,2016,252.915,288.27237022198665,ai4e_hydro_model
USA0000512,2017,311.473,234.7293581619952,ai4e_hydro_model
USA0000757,2013,57.416000000000004,67.88520282185954,ai4e_hydro_model
USA0000757,2014,31.844,67.88520282185954,ai4e_hydro_model
USA0000757,2015,29.178,62.82010565660683,ai4e_hydro_model
USA0000757,2016,27.71,68.07118967890572,ai4e_hydro_model
USA0000757,2017,20.068,58.11579458360832,ai4e_hydro_model
USA0001603,2013,14.061,11.654800413470042,ai4e_hydro_model
USA0001603,2014,12.059000000000001,13.628452992240579,ai4e_hydro_model
USA0001603,2015,14.939,9.761313066948821,ai4e_hydro_model
USA0001603,2016,11.197000000000001,12.04884564564907,ai4e_hydro_model
USA0001603,2017,15.283,11.762930022674531,ai4e_hydro_model
USA0006397,2013,7.998,11.20173693498441,ai4e_hydro_model
USA0006397,2014,7.038,11.237443351909306,ai4e_hydro_model
USA0006397,2015,8.252,10.768263051602046,ai4e_hydro_model
USA0006397,2016,8.849,11.463062320474185,ai4e_hydro_model
USA0006397,2017,11.825000000000001,10.459793605969741,ai4e_hydro_model
USA0007056,2013,26.924,33.963920224579816,ai4e_hydro_model
USA0007056,2014,21.666,36.10975077906591,ai4e_hydro_model
USA0007056,2015,20.364,29.37506921417993,ai4e_hydro_model
USA0007056,2016,18.132,34.84925036582142,ai4e_hydro_model
USA0007056,2017,13.788,31.489724215409087,ai4e_hydro_model
USA0050539,2013,4.648,2.4623544168164924,ai4e_hydro_model
USA0050539,2014,3.978,2.4784763853769753,ai4e_hydro_model
USA0050539,2015,4.354,2.606464276710067,ai4e_hydro_model
USA0050539,2016,3.981,2.485266731638282,ai4e_hydro_model
USA0050539,2017,4.729,2.089663524214879,ai4e_hydro_model
USA0003075,2013,4671.527,5094.371724943363,ai4e_hydro_model
USA0003075,2014,4876.917,5082.050245340431,ai4e_hydro_model
USA0003075,2015,4127.097,5323.72779671664,ai4e_hydro_model
USA0003075,2016,4625.436,5095.97367067013,ai4e_hydro_model
USA0003075,2017,4834.674,4427.690372000395,ai4e_hydro_model
USA0001482,2013,44.27,27.787670886275176,ai4e_hydro_model
USA0001482,2014,47.051,30.245419045606283,ai4e_hydro_model
USA0001482,2015,38.064,23.043058232397208,ai4e_hydro_model
USA0001482,2016,39.288000000000004,30.381532120346254,ai4e_hydro_model
USA0001482,2017,40.847,26.339517943477368,ai4e_hydro_model
USA0003395,2013,306.139,382.27146205879006,ai4e_hydro_model
USA0003395,2014,111.295,388.3975177309693,ai4e_hydro_model
USA0003395,2015,138.638,318.47198558533324,ai4e_hydro_model
USA0003395,2016,117.98,390.5355288593305,ai4e_hydro_model
USA0003395,2017,139.096,328.9688535294052,ai4e_hydro_model
USA0010556,2013,104.614,80.0572210904541,ai4e_hydro_model
USA0010556,2014,85.89,84.4431456631361,ai4e_hydro_model
USA0010556,2015,68.371,58.463926906926226,ai4e_hydro_model
USA0010556,2016,63.146,81.79090303452669,ai4e_hydro_model
USA0010556,2017,83.053,71.49375393268167,ai4e_hydro_model
USA0000328,2013,7.122,32.321196743164236,ai4e_hydro_model
USA0000328,2014,-0.209,35.92876280943303,ai4e_hydro_model
USA0000328,2015,-0.221,29.175738649844895,ai4e_hydro_model
USA0000328,2016,-0.218,29.636170670959963,ai4e_hydro_model
USA0000328,2017,-0.308,31.37699407333441,ai4e_hydro_model
