gppd_idnr,year,reported_generation,estimated_generation,model_name
USA0056201,2017,2.9170000000000003,5.689791713605778,ai4e_wind_model
USA0057113,2013,486.612,605.2670354586367,ai4e_wind_model
USA0057113,2014,529.552,600.265236724441,ai4e_wind_model
USA0057113,2015,526.247,586.3713293730011,ai4e_wind_model
USA0057113,2016,489.94100000000003,570.9328917909082,ai4e_wind_model
USA0057113,2017,530.8290000000001,562.3695580552874,ai4e_wind_model
USA0057110,2013,254.56900000000002,302.08719535480884,ai4e_wind_model
USA0057110,2014,272.134,297.40094458838206,ai4e_wind_model
USA0057110,2015,286.211,295.4154532331047,ai4e_wind_model
USA0057110,2016,263.021,291.31980982357226,ai4e_wind_model
USA0057110,2017,280.271,286.7955594455831,ai4e_wind_model
USA0056581,2013,2.997,2.774980827234953,ai4e_wind_model
USA0056581,2014,3.72,2.7309727522691087,ai4e_wind_model
USA0056581,2015,3.414,3.14345975787218,ai4e_wind_model
USA0056581,2016,3.286,2.926912178831631,ai4e_wind_model
USA0056581,2017,3.18,2.933808940824249,ai4e_wind_model
USA0056580,2013,3.402,2.774980827234953,ai4e_wind_model
USA0056580,2014,3.436,2.7309727522691087,ai4e_wind_model
USA0056580,2015,3.34,3.14345975787218,ai4e_wind_model
USA0056580,2016,3.216,2.926912178831631,ai4e_wind_model
USA0056580,2017,3.154,2.933808940824249,ai4e_wind_model
USA0056081,2013,261.998,279.08597804847466,ai4e_wind_model
USA0056081,2014,272.342,253.65356465697707,ai4e_wind_model
USA0056081,2015,236.371,256.6678333577505,ai4e_wind_model
USA0056081,2016,254.21200000000002,253.69243484304602,ai4e_wind_model
USA0056081,2017,247.58700000000002,235.72153917290208,ai4e_wind_model
USA0056335,2013,532.394,516.9101442505995,ai4e_wind_model
USA0056335,2014,545.294,498.9313382381113,ai4e_wind_model
USA0056335,2015,497.693,439.52327618374636,ai4e_wind_model
USA0056335,2016,529.086,454.17818360910394,ai4e_wind_model
USA0056335,2017,530.465,492.4848940104419,ai4e_wind_model
USA0057108,2013,376.474,374.1590260272078,ai4e_wind_model
USA0057108,2014,393.18600000000004,338.2201254953815,ai4e_wind_model
USA0057108,2015,339.255,291.40955238996776,ai4e_wind_model
USA0057108,2016,365.241,330.385839472021,ai4e_wind_model
USA0057108,2017,371.057,319.20804753005353,ai4e_wind_model
USA0057616,2013,402.493,387.7010881415895,ai4e_wind_model
USA0057616,2014,424.776,392.44252794164726,ai4e_wind_model
USA0057616,2015,379.7,319.8042506955871,ai4e_wind_model
USA0057616,2016,409.65000000000003,369.5617380434629,ai4e_wind_model
USA0057616,2017,383.248,349.48853425225553,ai4e_wind_model
USA0057449,2013,821.816,1000.3593453755183,ai4e_wind_model
USA0057449,2014,766.489,987.5764767808308,ai4e_wind_model
USA0057449,2015,809.3290000000001,844.8284457812231,ai4e_wind_model
USA0057449,2016,810.707,893.4035286347145,ai4e_wind_model
USA0057449,2017,829.176,839.332958429113,ai4e_wind_model
USA0056391,2013,338.73,476.0771012757964,ai4e_wind_model
USA0056391,2014,350.944,463.88383868103597,ai4e_wind_model
USA0056391,2015,364.81600000000003,476.5331603460264,ai4e_wind_model
USA0056391,2016,333.469,438.57608341579623,ai4e_wind_model
USA0056391,2017,342.45300000000003,493.46344191784544,ai4e_wind_model
USA0058372,2014,488.467,532.585730622661,ai4e_wind_model
USA0058372,2015,435.83500000000004,458.12421100566365,ai4e_wind_model
USA0058372,2016,455.74,471.0103080661014,ai4e_wind_model
USA0058372,2017,473.694,414.2030492368064,ai4e_wind_model
USA0056555,2013,133.752,166.42426104379965,ai4e_wind_model
USA0056555,2014,132.924,162.03084355679545,ai4e_wind_model
USA0056555,2015,123.562,156.8508694941354,ai4e_wind_model
USA0056555,2016,121.05,160.31857634009864,ai4e_wind_model
USA0056555,2017,125.95700000000001,155.9824072886777,ai4e_wind_model
USA0057974,2014,471.302,529.2329606143501,ai4e_wind_model
USA0057974,2015,385.552,497.2043291128383,ai4e_wind_model
USA0057974,2016,393.846,457.5509033129656,ai4e_wind_model
USA0057974,2017,370.551,426.95895780264806,ai4e_wind_model
USA0056209,2013,6.505,6.0403604666936435,ai4e_wind_model
USA0056209,2014,7.171,5.626490256180199,ai4e_wind_model
USA0056209,2015,4.23,5.804143415796474,ai4e_wind_model
USA0056209,2016,5.494,5.5664122402838005,ai4e_wind_model
USA0056209,2017,6.509,4.956270730966741,ai4e_wind_model
USA0059200,2016,622.2570000000001,582.068014588183,ai4e_wind_model
USA0059200,2017,641.863,571.9544489599257,ai4e_wind_model
USA0056226,2013,14.433,16.776474560468973,ai4e_wind_model
USA0056226,2014,14.262,15.649262655173839,ai4e_wind_model
USA0056226,2015,13.086,16.054482368689794,ai4e_wind_model
USA0056226,2016,10.892,16.391592832418954,ai4e_wind_model
USA0056226,2017,12.075000000000001,15.254104101203598,ai4e_wind_model
USA0060355,2017,682.951,638.1856383642536,ai4e_wind_model
USA0056111,2013,501.171,498.17018697919355,ai4e_wind_model
USA0056111,2014,498.64500000000004,477.2385708142776,ai4e_wind_model
USA0056111,2015,408.93600000000004,475.3655213431597,ai4e_wind_model
USA0056111,2016,461.962,471.8990571862152,ai4e_wind_model
USA0056111,2017,365.814,432.8457945920736,ai4e_wind_model
USA0058994,2016,449.761,404.71438104535923,ai4e_wind_model
USA0058994,2017,440.22700000000003,392.2128897723107,ai4e_wind_model
USA0056595,2013,3.8200000000000003,3.6452707834407145,ai4e_wind_model
USA0056595,2014,4.284,2.262090524544894,ai4e_wind_model
USA0056595,2015,3.835,2.908688580169136,ai4e_wind_model
USA0056595,2016,1.524,1.4604582305694593,ai4e_wind_model
USA0056595,2017,2.078,2.8984618714184713,ai4e_wind_model
USA0056582,2013,3.818,3.6452707834407145,ai4e_wind_model
USA0056582,2014,4.253,2.262090524544894,ai4e_wind_model
USA0056582,2015,4.011,2.70617202613113,ai4e_wind_model
USA0056582,2016,1.534,1.4604582305694593,ai4e_wind_model
USA0056582,2017,2.191,2.8984618714184713,ai4e_wind_model
USA0059734,2016,480.69100000000003,560.6419410999995,ai4e_wind_model
USA0059734,2017,415.372,578.3747846286055,ai4e_wind_model
USA0058465,2015,35.045,35.631798146024096,ai4e_wind_model
USA0058465,2016,38.823,36.0306526472833,ai4e_wind_model
USA0058465,2017,39.602000000000004,35.24655414265431,ai4e_wind_model
USA0058464,2015,34.158,35.631798146024096,ai4e_wind_model
USA0058464,2016,38.695,36.0306526472833,ai4e_wind_model
USA0058464,2017,38.43,35.24655414265431,ai4e_wind_model
USA0058981,2015,326.409,329.40496513218386,ai4e_wind_model
USA0058981,2016,333.041,318.3844668182897,ai4e_wind_model
USA0058981,2017,306.17,281.8104176721449,ai4e_wind_model
USA0057593,2014,324.563,341.3904655934981,ai4e_wind_model
USA0057593,2015,302.129,352.6478051674573,ai4e_wind_model
USA0057593,2016,312.276,323.1902965558647,ai4e_wind_model
USA0057593,2017,289.98900000000003,299.39274074980744,ai4e_wind_model
USA0058719,2014,185.187,307.70119129943185,ai4e_wind_model
USA0058719,2015,265.849,308.18477788500337,ai4e_wind_model
USA0058719,2016,260.607,275.71511750291353,ai4e_wind_model
USA0058719,2017,169.918,262.6239807260705,ai4e_wind_model
USA0057962,2013,277.666,327.77528664978314,ai4e_wind_model
USA0057962,2014,280.834,313.314900347671,ai4e_wind_model
USA0057962,2015,237.35,292.8205794415951,ai4e_wind_model
USA0057962,2016,286.428,278.7338606263353,ai4e_wind_model
USA0057962,2017,254.83100000000002,290.15156476157114,ai4e_wind_model
USA0057767,2013,0.003,4.560907426071181,ai4e_wind_model
USA0057767,2014,3.415,4.318754791256057,ai4e_wind_model
USA0057767,2015,3.223,3.931634229344065,ai4e_wind_model
USA0057767,2016,2.983,3.816520292522754,ai4e_wind_model
USA0057767,2017,3.468,3.771648051849892,ai4e_wind_model
USA0058767,2016,820.019,771.917657177854,ai4e_wind_model
USA0058767,2017,793.989,761.944600590454,ai4e_wind_model
USA0056446,2013,102.827,108.2317080384154,ai4e_wind_model
USA0056446,2014,91.212,101.48625309473765,ai4e_wind_model
USA0056446,2015,102.998,98.78149814746875,ai4e_wind_model
USA0056446,2016,94.98,110.52016254596244,ai4e_wind_model
USA0056446,2017,86.416,103.79985693232581,ai4e_wind_model
USA0056946,2013,63.982,62.628071776603704,ai4e_wind_model
USA0056946,2014,63.311,63.39616217258018,ai4e_wind_model
USA0056946,2015,57.205,54.10479255722016,ai4e_wind_model
USA0056946,2016,60.798,61.97777166299316,ai4e_wind_model
USA0056946,2017,61.223,61.74477867209512,ai4e_wind_model
USA0058038,2013,6.44,5.650016995073794,ai4e_wind_model
USA0058038,2014,6.59,6.271832846799727,ai4e_wind_model
USA0058038,2015,6.561,4.891503019170527,ai4e_wind_model
USA0058038,2016,6.149,5.069042429050515,ai4e_wind_model
USA0058038,2017,5.9990000000000006,5.0205479446663315,ai4e_wind_model
USA0058474,2015,897.21,969.8369098099197,ai4e_wind_model
USA0058474,2016,919.201,935.7468380336519,ai4e_wind_model
USA0058474,2017,813.922,846.9473024853095,ai4e_wind_model
USA0056484,2013,680.246,712.6045323639748,ai4e_wind_model
USA0056484,2014,705.214,674.5673357983934,ai4e_wind_model
USA0056484,2015,595.982,628.105850774744,ai4e_wind_model
USA0056484,2016,673.3770000000001,707.8290015009999,ai4e_wind_model
USA0056484,2017,650.578,716.1212917479688,ai4e_wind_model
USA0056638,2013,489.721,544.4265805789208,ai4e_wind_model
USA0056638,2014,512.171,512.9211160550925,ai4e_wind_model
USA0056638,2015,422.084,447.1660952240438,ai4e_wind_model
USA0056638,2016,464.68,498.0091871734918,ai4e_wind_model
USA0056638,2017,473.993,503.2233302313486,ai4e_wind_model
USA0056240,2013,374.189,364.25816255304915,ai4e_wind_model
USA0056240,2014,385.083,358.3388265014832,ai4e_wind_model
USA0056240,2015,324.844,333.7916759653665,ai4e_wind_model
USA0056240,2016,349.474,355.38985153027926,ai4e_wind_model
USA0056240,2017,361.998,407.01908103329197,ai4e_wind_model
USA0007927,2013,0.0,2.3724375470891395,ai4e_wind_model
USA0007927,2014,0.0,1.8852059472470348,ai4e_wind_model
USA0007927,2015,0.0,2.040824757953336,ai4e_wind_model
USA0007927,2016,0.0,1.7357445667190399,ai4e_wind_model
USA0007927,2017,0.0,1.275003400859142,ai4e_wind_model
USA0056493,2013,46.745,45.10389955902932,ai4e_wind_model
USA0056493,2014,51.14,46.81123211898232,ai4e_wind_model
USA0056493,2015,45.841,42.42946806392818,ai4e_wind_model
USA0056493,2016,37.747,57.95367001082283,ai4e_wind_model
USA0056493,2017,43.327,52.806111150727894,ai4e_wind_model
USA0056792,2013,138.481,178.72849450170077,ai4e_wind_model
USA0056792,2014,143.635,176.78895683739572,ai4e_wind_model
USA0056792,2015,149.764,152.2780391309365,ai4e_wind_model
USA0056792,2016,158.762,163.03335787312568,ai4e_wind_model
USA0056792,2017,147.796,171.79994632782802,ai4e_wind_model
USA0057424,2013,586.819,792.9232750208813,ai4e_wind_model
USA0057424,2014,614.452,778.6353032235969,ai4e_wind_model
USA0057424,2015,589.2090000000001,694.408529800385,ai4e_wind_model
USA0057424,2016,622.243,723.4401223625633,ai4e_wind_model
USA0057424,2017,614.322,712.4921184947061,ai4e_wind_model
USA0056956,2013,374.521,614.1834023738897,ai4e_wind_model
USA0056956,2014,441.71000000000004,567.3266394439713,ai4e_wind_model
USA0056956,2015,335.826,480.6009853174387,ai4e_wind_model
USA0056956,2016,343.443,464.5180960908171,ai4e_wind_model
USA0056956,2017,338.761,532.6684958565822,ai4e_wind_model
USA0057083,2013,106.923,106.59599465145922,ai4e_wind_model
USA0057083,2014,117.098,107.50189723126373,ai4e_wind_model
USA0057083,2015,115.845,94.32770898709575,ai4e_wind_model
USA0057083,2016,110.643,97.37568867524924,ai4e_wind_model
USA0057083,2017,106.827,98.20757427108907,ai4e_wind_model
USA0057632,2013,6.05583,5.596660710090658,ai4e_wind_model
USA0057632,2014,5.838,5.242991028829397,ai4e_wind_model
USA0057632,2015,5.682,4.3398439517916225,ai4e_wind_model
USA0057632,2016,5.747,5.08423639647484,ai4e_wind_model
USA0057632,2017,5.95,4.991322007940482,ai4e_wind_model
USA0056434,2013,57.909,69.30170262771487,ai4e_wind_model
USA0056434,2014,61.263,61.99175711408588,ai4e_wind_model
USA0056434,2015,51.242000000000004,57.47357242094884,ai4e_wind_model
USA0056434,2016,56.379,64.55248977840667,ai4e_wind_model
USA0056434,2017,48.173,61.23306585513218,ai4e_wind_model
USA0057980,2013,91.32900000000001,100.50086331412844,ai4e_wind_model
USA0057980,2014,96.637,100.53546321810683,ai4e_wind_model
USA0057980,2015,82.087,85.17481681192476,ai4e_wind_model
USA0057980,2016,95.452,91.14983622133111,ai4e_wind_model
USA0057980,2017,89.947,88.52186906379396,ai4e_wind_model
USA0056647,2013,152.238,171.1782719285952,ai4e_wind_model
USA0056647,2014,156.77700000000002,183.404474848889,ai4e_wind_model
USA0056647,2015,105.371,160.57639116706872,ai4e_wind_model
USA0056647,2016,144.624,154.4523274060411,ai4e_wind_model
USA0056647,2017,149.651,157.6625984407475,ai4e_wind_model
USA0056967,2013,13.494,12.823661590221338,ai4e_wind_model
USA0056967,2014,13.209,11.86309519926857,ai4e_wind_model
USA0056967,2015,11.564,10.347500664262556,ai4e_wind_model
USA0056967,2016,11.626,11.938207387839705,ai4e_wind_model
USA0056967,2017,10.267,11.708421830707376,ai4e_wind_model
USA0007901,2013,2.543,2.3583034167717387,ai4e_wind_model
USA0007901,2014,2.632,2.1906048858500955,ai4e_wind_model
USA0007901,2015,2.6670000000000003,2.261326478693372,ai4e_wind_model
USA0007901,2016,2.283,1.8264629486060482,ai4e_wind_model
USA0007901,2017,2.136,1.956942631909396,ai4e_wind_model
USA0056200,2013,4.703,6.804722961032657,ai4e_wind_model
USA0056200,2014,6.723,5.5679037508532225,ai4e_wind_model
USA0056200,2015,2.657,5.872760223873215,ai4e_wind_model
USA0056200,2016,0.0,5.3792739910529885,ai4e_wind_model
USA0056200,2017,1.479,6.040275312987482,ai4e_wind_model
USA0054300,2013,10.22,12.144953427120148,ai4e_wind_model
USA0054300,2014,10.849,9.94245629626779,ai4e_wind_model
USA0054300,2015,10.14,14.538097469014591,ai4e_wind_model
USA0054300,2016,10.620000000000001,11.071363422431142,ai4e_wind_model
USA0054300,2017,9.945,8.640985758825748,ai4e_wind_model
USA0050552,2013,66.611,98.78436254133162,ai4e_wind_model
USA0050552,2014,56.71,83.28712166990304,ai4e_wind_model
USA0050552,2015,57.036,79.66769548225389,ai4e_wind_model
USA0050552,2016,57.869,71.09183322088958,ai4e_wind_model
USA0050552,2017,56.819,74.08280146979827,ai4e_wind_model
USA0056011,2013,111.22,159.2897740095516,ai4e_wind_model
USA0056011,2014,109.662,133.00901203805185,ai4e_wind_model
USA0056011,2015,104.409,110.59946246564145,ai4e_wind_model
USA0056011,2016,116.855,112.8562491499129,ai4e_wind_model
USA0056011,2017,116.575,101.5112643415014,ai4e_wind_model
USA0058008,2014,790.8580000000001,752.3523357145615,ai4e_wind_model
USA0058008,2015,746.062,752.6617647387371,ai4e_wind_model
USA0058008,2016,732.885,685.4686881326122,ai4e_wind_model
USA0058008,2017,837.4780000000001,669.3637856768543,ai4e_wind_model
USA0056270,2013,376.851,334.7942140044457,ai4e_wind_model
USA0056270,2014,404.579,339.5407565587347,ai4e_wind_model
USA0056270,2015,334.957,300.4119036341622,ai4e_wind_model
USA0056270,2016,361.902,347.917222070142,ai4e_wind_model
USA0056270,2017,368.607,320.4822710128233,ai4e_wind_model
USA0058958,2013,2.699,4.30460453713612,ai4e_wind_model
USA0058958,2014,3.003,4.410219095364369,ai4e_wind_model
USA0058958,2015,2.961,3.824964513051871,ai4e_wind_model
USA0058958,2016,3.083,4.107295550386658,ai4e_wind_model
USA0058958,2017,2.833,3.7777791349296597,ai4e_wind_model
USA0010586,2013,162.659,145.06205815580188,ai4e_wind_model
USA0010586,2014,176.326,138.0040511529473,ai4e_wind_model
USA0010586,2015,152.363,149.4033571959905,ai4e_wind_model
USA0010586,2016,173.868,155.00720615313082,ai4e_wind_model
USA0010586,2017,167.738,151.03366818078837,ai4e_wind_model
USA0059118,2017,508.068,606.9071230381011,ai4e_wind_model
USA0056640,2013,355.841,438.75928373704613,ai4e_wind_model
USA0056640,2014,419.04,438.7873964604694,ai4e_wind_model
USA0056640,2015,441.606,414.2924162004553,ai4e_wind_model
USA0056640,2016,405.676,435.2508835266362,ai4e_wind_model
USA0056640,2017,414.277,433.5420702326767,ai4e_wind_model
USA0057125,2013,63.157000000000004,67.49494213568836,ai4e_wind_model
USA0057125,2014,66.813,66.4950632254799,ai4e_wind_model
USA0057125,2015,52.909,62.67390049253545,ai4e_wind_model
USA0057125,2016,69.005,71.15494507555603,ai4e_wind_model
USA0057125,2017,61.237,66.09980660966447,ai4e_wind_model
USA0059655,2017,403.83500000000004,395.0387950724891,ai4e_wind_model
USA0057090,2013,337.581,404.0536400156623,ai4e_wind_model
USA0057090,2014,331.374,374.8564296727439,ai4e_wind_model
USA0057090,2015,293.519,324.4447938708284,ai4e_wind_model
USA0057090,2016,332.386,341.2295573695747,ai4e_wind_model
USA0057090,2017,311.59000000000003,335.95886152426186,ai4e_wind_model
USA0057987,2014,1097.176,1146.8288723946525,ai4e_wind_model
USA0057987,2015,935.418,1016.3287532069791,ai4e_wind_model
USA0057987,2016,1113.969,1050.3679666657154,ai4e_wind_model
USA0057987,2017,1043.337,1072.34175686803,ai4e_wind_model
USA0057858,2013,732.626,778.8839258646192,ai4e_wind_model
USA0057858,2014,744.546,786.7903000924563,ai4e_wind_model
USA0057858,2015,686.086,630.1361260024913,ai4e_wind_model
USA0057858,2016,696.326,665.3634285174203,ai4e_wind_model
USA0057858,2017,736.597,622.267492384998,ai4e_wind_model
USA0058620,2017,10.597,77.93764631993605,ai4e_wind_model
USA0058661,2015,8.322000000000001,11.285233842573968,ai4e_wind_model
USA0058661,2016,8.99,11.657753116289495,ai4e_wind_model
USA0058661,2017,9.235,11.100845522799029,ai4e_wind_model
USA0056763,2013,1983.817,2319.018005891301,ai4e_wind_model
USA0056763,2014,2066.584,2024.8306717118974,ai4e_wind_model
USA0056763,2015,1659.5240000000001,1774.1373027354916,ai4e_wind_model
USA0056763,2016,1829.154,1965.6610481244654,ai4e_wind_model
USA0056763,2017,1821.192,1975.0289831480447,ai4e_wind_model
USA0056293,2013,320.829,237.5080701040029,ai4e_wind_model
USA0056293,2014,316.68,260.3191735390818,ai4e_wind_model
USA0056293,2015,296.624,231.4584030779903,ai4e_wind_model
USA0056293,2016,324.918,251.444596124548,ai4e_wind_model
USA0056293,2017,317.735,237.5914000529023,ai4e_wind_model
USA0059975,2016,579.696,557.7178120685201,ai4e_wind_model
USA0059975,2017,649.0120000000001,515.7175108664154,ai4e_wind_model
USA0059071,2016,91.593,84.98306464884554,ai4e_wind_model
USA0059071,2017,88.296,84.55246178966192,ai4e_wind_model
USA0056809,2013,533.811,528.4961644032642,ai4e_wind_model
USA0056809,2014,517.495,528.1074334531966,ai4e_wind_model
USA0056809,2015,507.127,481.03677695176884,ai4e_wind_model
USA0056809,2016,515.448,526.2727159764091,ai4e_wind_model
USA0056809,2017,491.02,508.85041179481624,ai4e_wind_model
USA0056410,2013,4.8340000000000005,5.549056910883587,ai4e_wind_model
USA0056410,2014,5.665,4.791154878746304,ai4e_wind_model
USA0056410,2015,5.3180000000000005,4.991715495906186,ai4e_wind_model
USA0056410,2016,5.234,5.132665249912205,ai4e_wind_model
USA0056410,2017,4.795,4.790534771407297,ai4e_wind_model
USA0057968,2013,10.957,16.108600990009034,ai4e_wind_model
USA0057968,2014,12.038,17.186296972945815,ai4e_wind_model
USA0057968,2015,11.195,16.84148101390333,ai4e_wind_model
USA0057968,2016,11.563,11.61378316888437,ai4e_wind_model
USA0057968,2017,11.418000000000001,12.890847831904725,ai4e_wind_model
USA0057093,2013,43.971000000000004,62.592528876647485,ai4e_wind_model
USA0057093,2014,42.376,57.76346556933321,ai4e_wind_model
USA0057093,2015,37.035000000000004,49.55365016191231,ai4e_wind_model
USA0057093,2016,42.051,48.78131771358561,ai4e_wind_model
USA0057093,2017,41.131,53.50317009459132,ai4e_wind_model
USA0056369,2013,94.308,113.91360445835073,ai4e_wind_model
USA0056369,2014,97.98400000000001,110.82538428600363,ai4e_wind_model
USA0056369,2015,90.934,102.05479778383004,ai4e_wind_model
USA0056369,2016,90.562,107.10987095361521,ai4e_wind_model
USA0056369,2017,96.763,111.27665834526192,ai4e_wind_model
